Time, Date, Ch1, Ch2, NAE
3558094783,2016/9/30 15:39:43,375,444,0
3558094784,2016/9/30 15:39:44,305,472,0
3558094785,2016/9/30 15:39:45,293,415,0
3558094786,2016/9/30 15:39:46,402,494,0
3558094787,2016/9/30 15:39:47,408,492,0
3558094788,2016/9/30 15:39:48,416,496,0
3558094789,2016/9/30 15:39:49,398,461,0
3558094790,2016/9/30 15:39:50,411,488,0
3558094791,2016/9/30 15:39:51,336,424,0
3558094792,2016/9/30 15:39:52,393,456,0
3558094793,2016/9/30 15:39:53,347,494,0
3558094794,2016/9/30 15:39:54,356,415,0
3558094795,2016/9/30 15:39:55,315,477,0
3558094796,2016/9/30 15:39:56,392,530,0
3558094797,2016/9/30 15:39:57,367,483,0
3558094798,2016/9/30 15:39:58,286,434,0
3558094799,2016/9/30 15:39:59,342,470,0
3558094800,2016/9/30 15:40:0,366,436,0
3558094801,2016/9/30 15:40:1,333,442,0
3558094802,2016/9/30 15:40:2,285,452,0
3558094803,2016/9/30 15:40:3,393,441,0
3558094804,2016/9/30 15:40:4,333,508,0
3558094805,2016/9/30 15:40:5,409,471,0
3558094806,2016/9/30 15:40:6,436,541,0
3558094807,2016/9/30 15:40:7,397,477,0
3558094808,2016/9/30 15:40:8,349,405,0
3558094809,2016/9/30 15:40:9,368,535,0
3558094810,2016/9/30 15:40:10,352,482,0
3558094811,2016/9/30 15:40:11,409,521,0
3558094812,2016/9/30 15:40:12,360,413,0
3558094813,2016/9/30 15:40:13,359,554,0
3558094814,2016/9/30 15:40:14,335,425,0
3558094815,2016/9/30 15:40:15,340,415,0
3558094816,2016/9/30 15:40:16,391,549,0
3558094817,2016/9/30 15:40:17,340,480,0
3558094818,2016/9/30 15:40:18,333,398,0
3558094819,2016/9/30 15:40:19,443,559,0
3558094820,2016/9/30 15:40:20,389,465,0
3558094821,2016/9/30 15:40:21,450,512,0
3558094822,2016/9/30 15:40:22,410,560,0
3558094823,2016/9/30 15:40:23,449,563,0
3558094824,2016/9/30 15:40:24,377,492,0
3558094825,2016/9/30 15:40:25,306,455,0
3558094826,2016/9/30 15:40:26,393,461,0
3558094827,2016/9/30 15:40:27,416,470,0
3558094828,2016/9/30 15:40:28,390,444,0
3558094829,2016/9/30 15:40:29,318,416,0
3558094830,2016/9/30 15:40:30,312,405,0
3558094831,2016/9/30 15:40:31,402,659,0
3558094844,2016/9/30 15:40:44,379,530,0
3558094845,2016/9/30 15:40:45,390,498,0
3558094846,2016/9/30 15:40:46,402,510,0
3558094847,2016/9/30 15:40:47,389,466,0
3558094848,2016/9/30 15:40:48,312,390,0
3558094849,2016/9/30 15:40:49,426,532,0
3558094850,2016/9/30 15:40:50,370,436,0
3558094851,2016/9/30 15:40:51,296,415,0
3558094852,2016/9/30 15:40:52,405,485,0
3558094853,2016/9/30 15:40:53,394,498,0
3558094854,2016/9/30 15:40:54,379,431,0
3558094855,2016/9/30 15:40:55,431,513,0
3558094856,2016/9/30 15:40:56,404,456,0
3558094857,2016/9/30 15:40:57,422,506,0
3558094858,2016/9/30 15:40:58,414,493,0
3558094859,2016/9/30 15:40:59,290,427,0
3558094860,2016/9/30 15:41:0,359,485,0
3558094861,2016/9/30 15:41:1,319,429,0
3558094862,2016/9/30 15:41:2,327,538,0
3558094863,2016/9/30 15:41:3,428,542,0
3558094864,2016/9/30 15:41:4,353,455,0
3558094865,2016/9/30 15:41:5,401,466,0
3558094866,2016/9/30 15:41:6,301,414,0
3558094867,2016/9/30 15:41:7,338,491,0
3558094868,2016/9/30 15:41:8,424,486,0
3558094869,2016/9/30 15:41:9,391,449,0
3558094870,2016/9/30 15:41:10,341,530,0
3558094871,2016/9/30 15:41:11,299,418,0
3558094872,2016/9/30 15:41:12,326,539,0
3558094873,2016/9/30 15:41:13,413,513,0
3558094874,2016/9/30 15:41:14,423,548,0
3558094875,2016/9/30 15:41:15,365,464,0
3558094876,2016/9/30 15:41:16,391,471,0
3558094877,2016/9/30 15:41:17,337,507,0
3558094878,2016/9/30 15:41:18,371,513,0
3558094879,2016/9/30 15:41:19,370,432,0
3558094880,2016/9/30 15:41:20,349,476,0
3558094881,2016/9/30 15:41:21,420,506,0
3558094882,2016/9/30 15:41:22,431,533,0
3558094883,2016/9/30 15:41:23,383,492,0
3558094884,2016/9/30 15:41:24,347,432,0
3558094885,2016/9/30 15:41:25,407,484,0
3558094886,2016/9/30 15:41:26,339,514,0
3558094887,2016/9/30 15:41:27,412,477,0
3558094888,2016/9/30 15:41:28,409,499,0
3558094889,2016/9/30 15:41:29,400,483,0
3558094890,2016/9/30 15:41:30,381,466,0
3558094891,2016/9/30 15:41:31,357,403,0
3558094892,2016/9/30 15:41:32,389,544,0
3558094893,2016/9/30 15:41:33,376,544,0
3558094894,2016/9/30 15:41:34,417,495,0
3558094895,2016/9/30 15:41:35,347,484,0
3558094896,2016/9/30 15:41:36,389,477,0
3558094897,2016/9/30 15:41:37,347,479,0
3558094898,2016/9/30 15:41:38,392,506,0
3558094899,2016/9/30 15:41:39,339,437,0
3558094900,2016/9/30 15:41:40,416,475,0
3558094901,2016/9/30 15:41:41,421,570,0
3558094902,2016/9/30 15:41:42,431,527,0
3558094903,2016/9/30 15:41:43,302,427,0
3558094904,2016/9/30 15:41:44,418,526,0
3558094905,2016/9/30 15:41:45,403,457,0
3558094906,2016/9/30 15:41:46,377,464,0
3558094907,2016/9/30 15:41:47,344,536,0
3558094908,2016/9/30 15:41:48,373,532,0
3558094909,2016/9/30 15:41:49,400,467,0
3558094910,2016/9/30 15:41:50,432,512,0
3558094911,2016/9/30 15:41:51,417,474,0
3558094912,2016/9/30 15:41:52,387,471,0
3558094913,2016/9/30 15:41:53,418,593,0
3558094914,2016/9/30 15:41:54,345,478,0
3558094915,2016/9/30 15:41:55,369,441,0
3558094916,2016/9/30 15:41:56,401,553,0
3558094917,2016/9/30 15:41:57,409,541,0
3558094918,2016/9/30 15:41:58,423,526,0
3558094919,2016/9/30 15:41:59,435,381,0
3558094920,2016/9/30 15:42:0,368,520,0
3558094921,2016/9/30 15:42:1,419,481,0
3558094922,2016/9/30 15:42:2,389,528,0
3558094923,2016/9/30 15:42:3,379,504,0
3558094924,2016/9/30 15:42:4,352,615,0
3558094925,2016/9/30 15:42:5,374,468,0
3558094926,2016/9/30 15:42:6,396,2761,0
3558094927,2016/9/30 15:42:7,379,487,0
3558094928,2016/9/30 15:42:8,437,569,0
3558094929,2016/9/30 15:42:9,420,522,0
3558094930,2016/9/30 15:42:10,376,457,0
3558094931,2016/9/30 15:42:11,507,446,0
3558094932,2016/9/30 15:42:12,410,560,0
3558094933,2016/9/30 15:42:13,363,462,0
3558094934,2016/9/30 15:42:14,433,513,0
3558094935,2016/9/30 15:42:15,355,459,0
3558094936,2016/9/30 15:42:16,360,500,0
3558094937,2016/9/30 15:42:17,390,560,0
3558094938,2016/9/30 15:42:18,414,470,0
3558094939,2016/9/30 15:42:19,343,434,0
3558094940,2016/9/30 15:42:20,422,509,0
3558094941,2016/9/30 15:42:21,360,500,0
3558094942,2016/9/30 15:42:22,432,541,0
3558094943,2016/9/30 15:42:23,355,545,0
3558094944,2016/9/30 15:42:24,359,499,0
3558094945,2016/9/30 15:42:25,368,567,0
3558094946,2016/9/30 15:42:26,329,532,0
3558094947,2016/9/30 15:42:27,418,656,0
3558094948,2016/9/30 15:42:28,331,481,0
3558094949,2016/9/30 15:42:29,353,497,0
3558094950,2016/9/30 15:42:30,365,479,0
3558094951,2016/9/30 15:42:31,358,467,0
3558094952,2016/9/30 15:42:32,429,530,0
3558094953,2016/9/30 15:42:33,371,440,0
3558094954,2016/9/30 15:42:34,3427,515,0
3558094955,2016/9/30 15:42:35,382,497,0
3558094956,2016/9/30 15:42:36,304,404,0
3558094957,2016/9/30 15:42:37,343,400,0
3558094958,2016/9/30 15:42:38,371,457,0
3558094959,2016/9/30 15:42:39,370,449,0
3558094960,2016/9/30 15:42:40,368,545,0
3558094961,2016/9/30 15:42:41,583,457,0
3558094962,2016/9/30 15:42:42,354,482,0
3558094963,2016/9/30 15:42:43,341,446,0
3558094964,2016/9/30 15:42:44,394,493,0
3558094965,2016/9/30 15:42:45,392,494,0
3558094966,2016/9/30 15:42:46,428,481,0
3558094967,2016/9/30 15:42:47,323,434,0
3558094968,2016/9/30 15:42:48,389,487,0
3558094969,2016/9/30 15:42:49,404,512,0
3558094970,2016/9/30 15:42:50,395,514,0
3558094971,2016/9/30 15:42:51,460,526,0
3558094972,2016/9/30 15:42:52,411,530,0
3558094973,2016/9/30 15:42:53,401,535,0
3558094974,2016/9/30 15:42:54,380,440,0
3558094975,2016/9/30 15:42:55,399,518,0
3558094976,2016/9/30 15:42:56,322,451,0
3558094977,2016/9/30 15:42:57,339,518,0
3558094978,2016/9/30 15:42:58,416,495,0
3558094979,2016/9/30 15:42:59,351,439,0
3558094993,2016/9/30 15:43:13,320,524,0
3558094994,2016/9/30 15:43:14,378,490,0
3558094995,2016/9/30 15:43:15,427,554,0
3558094996,2016/9/30 15:43:16,446,551,0
3558094997,2016/9/30 15:43:17,386,556,0
3558094998,2016/9/30 15:43:18,367,560,0
3558094999,2016/9/30 15:43:19,448,545,0
3558095000,2016/9/30 15:43:20,390,582,0
3558095001,2016/9/30 15:43:21,370,528,0
3558095002,2016/9/30 15:43:22,414,499,0
3558095003,2016/9/30 15:43:23,367,529,0
3558095004,2016/9/30 15:43:24,385,560,0
3558095005,2016/9/30 15:43:25,332,516,0
3558095006,2016/9/30 15:43:26,359,405,0
3558095007,2016/9/30 15:43:27,315,454,0
3558095008,2016/9/30 15:43:28,340,420,0
3558095009,2016/9/30 15:43:29,406,516,0
3558095010,2016/9/30 15:43:30,418,528,0
3558095011,2016/9/30 15:43:31,410,477,0
3558095012,2016/9/30 15:43:32,411,548,0
3558095013,2016/9/30 15:43:33,357,550,0
3558095014,2016/9/30 15:43:34,318,562,0
3558095015,2016/9/30 15:43:35,390,533,0
3558095016,2016/9/30 15:43:36,339,434,0
3558095017,2016/9/30 15:43:37,385,547,0
3558095018,2016/9/30 15:43:38,378,453,0
3558095019,2016/9/30 15:43:39,419,544,0
3558095020,2016/9/30 15:43:40,392,545,0
3558095021,2016/9/30 15:43:41,381,579,0
3558095022,2016/9/30 15:43:42,420,525,0
3558095023,2016/9/30 15:43:43,467,583,0
3558095024,2016/9/30 15:43:44,465,547,0
3558095025,2016/9/30 15:43:45,422,550,0
3558095026,2016/9/30 15:43:46,462,598,0
3558095027,2016/9/30 15:43:47,437,496,0
3558095028,2016/9/30 15:43:48,412,580,0
3558095029,2016/9/30 15:43:49,372,443,0
3558095030,2016/9/30 15:43:50,426,612,0
3558095031,2016/9/30 15:43:51,429,540,0
3558095032,2016/9/30 15:43:52,377,489,0
3558095033,2016/9/30 15:43:53,437,498,0
3558095034,2016/9/30 15:43:54,412,513,0
3558095035,2016/9/30 15:43:55,314,408,0
3558095036,2016/9/30 15:43:56,386,489,0
3558095037,2016/9/30 15:43:57,405,514,0
3558095038,2016/9/30 15:43:58,363,492,0
3558095039,2016/9/30 15:43:59,419,472,0
3558095040,2016/9/30 15:44:0,387,463,0
3558095041,2016/9/30 15:44:1,415,486,0
3558095042,2016/9/30 15:44:2,343,508,0
3558095043,2016/9/30 15:44:3,406,532,0
3558095044,2016/9/30 15:44:4,416,548,0
3558095045,2016/9/30 15:44:5,388,486,0
3558095046,2016/9/30 15:44:6,383,509,0
3558095047,2016/9/30 15:44:7,334,486,0
3558095048,2016/9/30 15:44:8,371,446,0
3558095049,2016/9/30 15:44:9,401,540,0
3558095050,2016/9/30 15:44:10,311,413,0
3558095051,2016/9/30 15:44:11,373,436,0
3558095052,2016/9/30 15:44:12,429,509,0
3558095053,2016/9/30 15:44:13,412,554,0
3558095054,2016/9/30 15:44:14,385,449,0
3558095055,2016/9/30 15:44:15,447,543,0
3558095056,2016/9/30 15:44:16,352,452,0
3558095057,2016/9/30 15:44:17,393,590,0
3558095058,2016/9/30 15:44:18,339,460,0
3558095059,2016/9/30 15:44:19,387,527,0
3558095060,2016/9/30 15:44:20,342,509,0
3558095061,2016/9/30 15:44:21,430,587,0
3558095062,2016/9/30 15:44:22,447,560,0
3558095063,2016/9/30 15:44:23,441,632,0
3558095064,2016/9/30 15:44:24,445,592,0
3558095065,2016/9/30 15:44:25,393,454,0
3558095066,2016/9/30 15:44:26,347,477,0
3558095067,2016/9/30 15:44:27,389,514,0
3558095068,2016/9/30 15:44:28,396,512,0
3558095069,2016/9/30 15:44:29,414,487,0
3558095070,2016/9/30 15:44:30,382,549,0
3558095071,2016/9/30 15:44:31,366,421,0
3558095072,2016/9/30 15:44:32,386,461,0
3558095073,2016/9/30 15:44:33,407,535,0
3558095074,2016/9/30 15:44:34,376,494,0
3558095075,2016/9/30 15:44:35,421,516,0
3558095076,2016/9/30 15:44:36,409,582,0
3558095077,2016/9/30 15:44:37,423,568,0
3558095078,2016/9/30 15:44:38,414,478,0
3558095079,2016/9/30 15:44:39,411,528,0
3558095080,2016/9/30 15:44:40,390,544,0
3558095081,2016/9/30 15:44:41,359,493,0
3558095082,2016/9/30 15:44:42,343,509,0
3558095083,2016/9/30 15:44:43,400,454,0
3558095084,2016/9/30 15:44:44,404,517,0
3558095085,2016/9/30 15:44:45,409,547,0
3558095086,2016/9/30 15:44:46,390,493,0
3558095087,2016/9/30 15:44:47,392,519,0
3558095088,2016/9/30 15:44:48,365,573,0
3558095089,2016/9/30 15:44:49,372,506,0
3558095090,2016/9/30 15:44:50,428,555,0
3558095091,2016/9/30 15:44:51,334,592,0
3558095092,2016/9/30 15:44:52,366,441,0
3558095093,2016/9/30 15:44:53,376,441,0
3558095094,2016/9/30 15:44:54,420,526,0
3558095095,2016/9/30 15:44:55,353,471,0
3558095096,2016/9/30 15:44:56,469,559,0
3558095097,2016/9/30 15:44:57,448,594,0
3558095098,2016/9/30 15:44:58,493,613,0
3558095099,2016/9/30 15:44:59,448,545,0
3558095100,2016/9/30 15:45:0,425,539,0
3558095101,2016/9/30 15:45:1,469,543,0
3558095102,2016/9/30 15:45:2,471,563,0
3558095103,2016/9/30 15:45:3,338,483,0
3558095104,2016/9/30 15:45:4,371,476,0
3558095105,2016/9/30 15:45:5,370,514,0
3558095106,2016/9/30 15:45:6,393,448,0
3558095107,2016/9/30 15:45:7,336,515,0
3558095108,2016/9/30 15:45:8,342,396,0
3558095109,2016/9/30 15:45:9,324,411,0
3558095110,2016/9/30 15:45:10,395,567,0
3558095111,2016/9/30 15:45:11,388,518,0
3558095112,2016/9/30 15:45:12,321,558,0
3558095113,2016/9/30 15:45:13,379,505,0
3558095114,2016/9/30 15:45:14,458,521,0
3558095115,2016/9/30 15:45:15,426,515,0
3558095116,2016/9/30 15:45:16,423,531,0
3558095117,2016/9/30 15:45:17,406,525,0
3558095118,2016/9/30 15:45:18,397,713,0
3558095119,2016/9/30 15:45:19,327,456,0
3558095120,2016/9/30 15:45:20,396,468,0
3558095121,2016/9/30 15:45:21,342,513,0
3558095122,2016/9/30 15:45:22,407,524,0
3558095123,2016/9/30 15:45:23,389,512,0
3558095124,2016/9/30 15:45:24,351,512,0
3558095125,2016/9/30 15:45:25,398,556,0
3558095126,2016/9/30 15:45:26,389,592,0
3558095127,2016/9/30 15:45:27,384,482,0
3558095128,2016/9/30 15:45:28,360,541,0
3558095129,2016/9/30 15:45:29,392,507,0
3558095130,2016/9/30 15:45:30,400,462,0
3558095131,2016/9/30 15:45:31,423,600,0
3558095132,2016/9/30 15:45:32,376,612,0
3558095133,2016/9/30 15:45:33,375,502,0
3558095134,2016/9/30 15:45:34,373,558,0
3558095135,2016/9/30 15:45:35,432,528,0
3558095136,2016/9/30 15:45:36,421,589,0
3558095137,2016/9/30 15:45:37,452,590,0
3558095138,2016/9/30 15:45:38,441,562,0
3558095139,2016/9/30 15:45:39,453,554,0
3558095140,2016/9/30 15:45:40,438,517,0
3558095141,2016/9/30 15:45:41,386,540,0
3558095142,2016/9/30 15:45:42,440,632,0
3558095143,2016/9/30 15:45:43,384,580,0
3558095144,2016/9/30 15:45:44,390,537,0
3558095145,2016/9/30 15:45:45,379,570,0
3558095146,2016/9/30 15:45:46,397,613,0
3558095147,2016/9/30 15:45:47,375,551,0
3558095148,2016/9/30 15:45:48,421,545,0
3558095149,2016/9/30 15:45:49,444,540,0
3558095150,2016/9/30 15:45:50,451,581,0
3558095151,2016/9/30 15:45:51,400,592,0
3558095152,2016/9/30 15:45:52,477,698,0
3558095153,2016/9/30 15:45:53,459,607,0
3558095154,2016/9/30 15:45:54,454,536,0
3558095155,2016/9/30 15:45:55,424,546,0
3558095156,2016/9/30 15:45:56,429,605,0
3558095157,2016/9/30 15:45:57,412,477,0
3558095158,2016/9/30 15:45:58,398,503,0
3558095159,2016/9/30 15:45:59,336,536,0
3558095160,2016/9/30 15:46:0,439,574,0
3558095161,2016/9/30 15:46:1,355,431,0
3558095162,2016/9/30 15:46:2,452,588,0
3558095163,2016/9/30 15:46:3,327,496,0
3558095164,2016/9/30 15:46:4,337,466,0
3558095165,2016/9/30 15:46:5,436,552,0
3558095166,2016/9/30 15:46:6,348,502,0
3558095167,2016/9/30 15:46:7,424,560,0
3558095168,2016/9/30 15:46:8,395,515,0
3558095169,2016/9/30 15:46:9,401,575,0
3558095170,2016/9/30 15:46:10,364,476,0
3558095171,2016/9/30 15:46:11,395,454,0
3558095172,2016/9/30 15:46:12,411,574,0
3558095173,2016/9/30 15:46:13,390,560,0
3558095174,2016/9/30 15:46:14,424,640,0
3558095175,2016/9/30 15:46:15,478,571,0
3558095176,2016/9/30 15:46:16,414,540,0
3558095177,2016/9/30 15:46:17,496,679,0
3558095178,2016/9/30 15:46:18,436,582,0
3558095179,2016/9/30 15:46:19,434,568,0
3558095180,2016/9/30 15:46:20,452,557,0
3558095181,2016/9/30 15:46:21,390,576,0
3558095182,2016/9/30 15:46:22,472,581,0
3558095183,2016/9/30 15:46:23,389,483,0
3558095184,2016/9/30 15:46:24,531,665,0
3558095185,2016/9/30 15:46:25,392,652,0
3558095186,2016/9/30 15:46:26,441,572,0
3558095187,2016/9/30 15:46:27,373,564,0
3558095188,2016/9/30 15:46:28,310,595,0
3558095189,2016/9/30 15:46:29,430,541,0
3558095190,2016/9/30 15:46:30,328,457,0
3558095191,2016/9/30 15:46:31,415,554,0
3558095192,2016/9/30 15:46:32,433,491,0
3558095193,2016/9/30 15:46:33,411,479,0
3558095194,2016/9/30 15:46:34,356,424,0
3558095195,2016/9/30 15:46:35,398,450,0
3558095196,2016/9/30 15:46:36,355,425,0
3558095197,2016/9/30 15:46:37,409,603,0
3558095198,2016/9/30 15:46:38,407,501,0
3558095199,2016/9/30 15:46:39,418,542,0
3558095200,2016/9/30 15:46:40,332,476,0
3558095201,2016/9/30 15:46:41,349,486,0
3558095202,2016/9/30 15:46:42,439,508,0
3558095203,2016/9/30 15:46:43,323,484,0
3558095204,2016/9/30 15:46:44,434,586,0
3558095205,2016/9/30 15:46:45,301,484,0
3558095206,2016/9/30 15:46:46,402,488,0
3558095207,2016/9/30 15:46:47,326,543,0
3558095208,2016/9/30 15:46:48,374,493,0
3558095209,2016/9/30 15:46:49,402,489,0
3558095210,2016/9/30 15:46:50,367,566,0
3558095211,2016/9/30 15:46:51,389,606,0
3558095212,2016/9/30 15:46:52,443,499,0
3558095213,2016/9/30 15:46:53,440,547,0
3558095214,2016/9/30 15:46:54,343,430,0
3558095215,2016/9/30 15:46:55,425,615,0
3558095216,2016/9/30 15:46:56,312,470,0
3558095217,2016/9/30 15:46:57,380,559,0
3558095218,2016/9/30 15:46:58,354,527,0
3558095219,2016/9/30 15:46:59,423,569,0
3558095220,2016/9/30 15:47:0,405,502,0
3558095221,2016/9/30 15:47:1,391,450,0
3558095222,2016/9/30 15:47:2,328,475,0
3558095223,2016/9/30 15:47:3,350,480,0
3558095224,2016/9/30 15:47:4,433,486,0
3558095225,2016/9/30 15:47:5,420,503,0
3558095226,2016/9/30 15:47:6,408,541,0
3558095227,2016/9/30 15:47:7,439,498,0
3558095228,2016/9/30 15:47:8,460,600,0
3558095229,2016/9/30 15:47:9,383,568,0
3558095230,2016/9/30 15:47:10,388,627,0
3558095231,2016/9/30 15:47:11,386,517,0
3558095232,2016/9/30 15:47:12,388,533,0
3558095233,2016/9/30 15:47:13,416,579,0
3558095234,2016/9/30 15:47:14,491,569,0
3558095235,2016/9/30 15:47:15,310,521,0
3558095236,2016/9/30 15:47:16,366,521,0
3558095237,2016/9/30 15:47:17,458,547,0
3558095238,2016/9/30 15:47:18,408,554,0
3558095239,2016/9/30 15:47:19,404,456,0
3558095240,2016/9/30 15:47:20,382,556,0
3558095241,2016/9/30 15:47:21,397,524,0
3558095242,2016/9/30 15:47:22,407,570,0
3558095243,2016/9/30 15:47:23,396,546,0
3558095244,2016/9/30 15:47:24,318,458,0
3558095245,2016/9/30 15:47:25,319,580,0
3558095246,2016/9/30 15:47:26,360,465,0
3558095247,2016/9/30 15:47:27,400,550,0
3558095248,2016/9/30 15:47:28,383,466,0
3558095249,2016/9/30 15:47:29,306,496,0
3558095250,2016/9/30 15:47:30,345,437,0
3558095251,2016/9/30 15:47:31,425,487,0
3558095252,2016/9/30 15:47:32,464,568,0
3558095253,2016/9/30 15:47:33,421,505,0
3558095254,2016/9/30 15:47:34,427,532,0
3558095255,2016/9/30 15:47:35,367,527,0
3558095256,2016/9/30 15:47:36,460,541,0
3558095257,2016/9/30 15:47:37,399,476,0
3558095258,2016/9/30 15:47:38,416,519,0
3558095259,2016/9/30 15:47:39,438,565,0
3558095260,2016/9/30 15:47:40,404,582,0
3558095261,2016/9/30 15:47:41,407,480,0
3558095262,2016/9/30 15:47:42,422,596,0
3558095263,2016/9/30 15:47:43,432,513,0
3558095264,2016/9/30 15:47:44,460,613,0
3558095265,2016/9/30 15:47:45,332,503,0
3558095266,2016/9/30 15:47:46,403,484,0
3558095267,2016/9/30 15:47:47,356,432,0
3558095268,2016/9/30 15:47:48,456,545,0
3558095269,2016/9/30 15:47:49,334,564,0
3558095270,2016/9/30 15:47:50,423,528,0
3558095271,2016/9/30 15:47:51,388,511,0
3558095272,2016/9/30 15:47:52,363,530,0
3558095273,2016/9/30 15:47:53,409,536,0
3558095274,2016/9/30 15:47:54,405,520,0
3558095275,2016/9/30 15:47:55,448,546,0
3558095276,2016/9/30 15:47:56,427,619,0
3558095277,2016/9/30 15:47:57,391,539,0
3558095278,2016/9/30 15:47:58,450,530,0
3558095279,2016/9/30 15:47:59,424,607,0
3558095280,2016/9/30 15:48:0,412,596,0
